Year,State,Index,M,L,U,Tag,N,Error,Std
2019,Uttar_Pradesh,TxDie,0.03726689919912702,0.03659788122657625,0.037935917171677797,Pub,307914,0.18941509291291744,105.10643335062804
2019,Uttar_Pradesh,TxDie,0.01980731315677147,0.01894347446086302,0.02068131466086709,Pri,98398,0.13933766002872683,43.708071870736326
2019,Uttar_Pradesh,TxI,1.015442607376534,NA,NA,Pub,326305,NA,NA
2019,Uttar_Pradesh,TxI,0.8675662168915542,0.8659045477261369,0.8692216391804098,Pri,160080,0.3389617621502917,135.6185968003686
2019,Uttar_Pradesh,TxSucc,0.8329760907266315,0.8316575407418955,0.8342913930513065,Pub,307914,0.37299721581321504,206.9761516938121
2019,Uttar_Pradesh,TxSucc,0.6526352161629302,0.6496575133640927,0.6556129189617675,Pri,98398,0.47613284993465377,149.35552111806564
2020,Uttar_Pradesh,DrugTime,8.789999999999999e-4,8.751835166994106e-4,8.828164833005894e-4,All,231626848.69169512,1.947185357443572e-6,0.02963478251453409
2020,Uttar_Pradesh,PrDetPub,0.7123283645098285,0.7108775286092549,0.7137792004104022,All,374267,0.4526772201299524,276.9359956620215
2020,Uttar_Pradesh,TxDie,0.03523399990677294,0.03461928401622151,0.03585162914277724,Pub,343248,0.18437072749583233,108.01796149311228
2020,Uttar_Pradesh,TxDie,0.04414170080105129,0.04307922439222155,0.04521116718625491,Pri,143062,0.20540986113485823,77.69327615335423
2020,Uttar_Pradesh,TxI,0.926020532556142,0.9250265377849296,0.9270107764036896,Pub,266601,0.2617374750405093,135.14400824159685
2020,Uttar_Pradesh,TxI,0.9804395073653708,0.9796035888767112,0.9812661378708228,Pri,107666,0.1384842220706747,45.44013206969663
2020,Uttar_Pradesh,TxSucc,0.8232648114482823,0.8219887661399338,0.8245408567566308,Pub,343248,0.38144444114353854,223.47826856698748
2020,Uttar_Pradesh,TxSucc,0.8324782262235954,0.8305420027680307,0.8344144496791601,Pri,143062,0.373441065078831,141.24862183283307
2021,Uttar_Pradesh,DrugTime,9.46e-4,9.42073929856115e-4,9.499303237410072e-4,All,235095137.4207188,2.0041821134928923e-6,0.03072974844835759
2021,Uttar_Pradesh,PrDetPub,0.6921615474133371,0.6908170822019255,0.6935038085834185,All,453712,0.4615993280927864,310.9247550891064
2021,Uttar_Pradesh,TxDie,0.03785198261180624,0.03711710590778658,0.03859074755235511,Pub,257186,0.19083817758551816,96.78073645759298
2021,Uttar_Pradesh,TxDie,0.04862976389488908,0.04734311313135107,0.04992580626983978,Pri,106478,0.21509279383190977,70.18685833225665
2021,Uttar_Pradesh,TxI,0,0,0,Pub,314042,0,0
2021,Uttar_Pradesh,TxI,0,0,0,Pri,139670,0,0
2021,Uttar_Pradesh,TxSucc,0.8309278110005988,0.8294774987752055,0.8323742349894628,Pub,257186,0.3748156665700515,190.08217698074444
2021,Uttar_Pradesh,TxSucc,0.8460151392775973,0.8438456770412668,0.8481846015139277,Pri,106478,0.3609342369334128,117.77633133866702
